"country_code","date","week","time","time2","gender","female","diff","covid_deaths","covid_stringency","covid_school_closing","covid_workplace_closing","covid_stay_home_restrictions","school_cls","workpl_cls","stay_home","gdp_scaled","gii","gii_scaled","age_at_birth","diff_firstbirth","dev_age_mean_female","dev_age_mean_male","dev_mostly_remote_share_female","dev_mostly_remote_share_male","dev_dependents_share","dev_dependents_share_female","dev_dependents_share_male","dev_hobby_share_female","dev_hobby_share_male","dev_prof_share_female","dev_prof_share_male"
"PT",2020-06-01,14,0.636363636363636,0.40495867768595,"male",0,0.55278255705121,0.00609993510707333,0.713,2,2,1,1,1,1,-0.212178210639763,0.081,-0.813598174156827,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-08,15,0.681818181818182,0.464876033057851,"male",0,0.65645874242376,0.00395846852693056,0.705057142857143,2,2,1,1,1,1,-0.212178210639763,0.081,-0.813598174156827,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-15,16,0.727272727272727,0.528925619834711,"male",0,0.14323211362172,0.00227125243348475,0.6991,2,2,1,1,1,1,-0.212178210639763,0.081,-0.813598174156827,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-22,17,0.772727272727273,0.597107438016529,"male",0,0.5322209140582,0.0009085009733939,0.6991,2,2,1,1,1,1,-0.212178210639763,0.081,-0.813598174156827,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-29,18,0.818181818181818,0.669421487603306,"male",0,0.36747249853887,0.00220635950681376,0.714985714285714,2,2,2,1,1,1,-0.212178210639763,0.081,-0.813598174156827,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-07-06,19,0.863636363636364,0.745867768595041,"male",0,0.46879893383829,0.00337443218689163,0.687185714285714,2,2,2,1,1,1,-0.212178210639763,0.081,-0.813598174156827,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-07-13,20,0.909090909090909,0.826446280991735,"male",0,0.44697922926474,0.0027255029201817,0.6574,2,2,2,1,1,1,-0.212178210639763,0.081,-0.813598174156827,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-07-20,21,0.954545454545455,0.911157024793389,"male",0,0.43921184037189,0.00188189487345879,0.6918,2,2,2,1,1,1,-0.212178210639763,0.081,-0.813598174156827,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-07-27,22,1,1,"male",0,0.28440295834878,0.0018170019467878,0.7176,2,2,2,1,1,1,-0.212178210639763,0.081,-0.813598174156827,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"RO",2020-03-02,1,0.0454545454545455,0.00206611570247934,"female",1,-0.12130311907241,0,0.150828571428571,0,0,0,0,0,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-09,2,0.0909090909090909,0.00826446280991736,"female",1,0.33365734083113,0,0.186542857142857,0,0,0,0,0,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-16,3,0.136363636363636,0.018595041322314,"female",1,0.44881758146073,0,0.492028571428571,3,2,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-23,4,0.181818181818182,0.0330578512396694,"female",1,0.58840998321655,0.00045425048669695,0.630928571428571,3,2,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-30,5,0.227272727272727,0.0516528925619835,"female",1,0.69673488822985,0.00376378974691759,0.776428571428571,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-06,6,0.272727272727273,0.0743801652892562,"female",1,0.87776681036016,0.00720311486048021,0.862457142857143,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-13,7,0.318181818181818,0.101239669421488,"female",1,0.86670405032853,0.0100584036340039,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-20,8,0.363636363636364,0.132231404958678,"female",1,0.82603692351476,0.00953926022063595,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-27,9,0.409090909090909,0.167355371900826,"female",1,0.7592132296402,0.0105775470473718,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-05-04,10,0.454545454545455,0.206611570247934,"female",1,0.84012463756871,0.0114860480207657,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-05-11,11,0.5,0.25,"female",1,0.9448570144922,0.0106424399740428,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-05-18,12,0.545454545454545,0.297520661157025,"female",1,1.16488747937996,0.00895522388059702,0.771142857142857,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-05-25,13,0.590909090909091,0.349173553719008,"female",1,0.66849499923896,0.00551589876703439,0.75,3,2,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-06-01,14,0.636363636363636,0.40495867768595,"female",1,0.2898025243271,0.00460739779364049,0.75,3,2,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-06-08,15,0.681818181818182,0.464876033057851,"female",1,-0.20016008168863,0.00408825438027255,0.5741,3,2,0,1,1,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-06-15,16,0.727272727272727,0.528925619834711,"female",1,-0.06849210877795,0.00571057754704737,0.5741,3,2,0,1,1,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-06-22,17,0.772727272727273,0.597107438016529,"female",1,-0.42630244816612,0.00622972096041531,0.443157142857143,2,1,0,1,1,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-06-29,18,0.818181818181818,0.669421487603306,"female",1,-0.43480567330659,0.00720311486048021,0.4167,2,1,0,1,1,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-07-06,19,0.863636363636364,0.745867768595041,"female",1,-0.327498134151718,0.00869565217391304,0.4167,2,1,0,1,1,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-07-13,20,0.909090909090909,0.826446280991735,"female",1,-0.261377606140416,0.00863075924724205,0.443128571428571,2,1,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-07-20,21,0.954545454545455,0.911157024793389,"female",1,-0.0114262021046001,0.00889033095392602,0.4537,2,1,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-07-27,22,1,1,"female",1,-0.0785125479261302,0.0109020116807268,0.4537,2,1,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-02,1,0.0454545454545455,0.00206611570247934,"male",0,0.11079324840866,0,0.150828571428571,0,0,0,0,0,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-09,2,0.0909090909090909,0.00826446280991736,"male",0,0.22152295824049,0,0.186542857142857,0,0,0,0,0,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-16,3,0.136363636363636,0.018595041322314,"male",0,-0.000216926063060008,0,0.492028571428571,3,2,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-23,4,0.181818181818182,0.0330578512396694,"male",0,0.45978186726294,0.00045425048669695,0.630928571428571,3,2,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-30,5,0.227272727272727,0.0516528925619835,"male",0,0.76049201216478,0.00376378974691759,0.776428571428571,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-06,6,0.272727272727273,0.0743801652892562,"male",0,0.65580133230865,0.00720311486048021,0.862457142857143,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-13,7,0.318181818181818,0.101239669421488,"male",0,0.97167241387422,0.0100584036340039,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-20,8,0.363636363636364,0.132231404958678,"male",0,0.75918613336797,0.00953926022063595,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-27,9,0.409090909090909,0.167355371900826,"male",0,1.00098960068816,0.0105775470473718,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-05-04,10,0.454545454545455,0.206611570247934,"male",0,1.22445586743984,0.0114860480207657,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-05-11,11,0.5,0.25,"male",0,1.0070369315369,0.0106424399740428,0.8704,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-05-18,12,0.545454545454545,0.297520661157025,"male",0,0.94120482679839,0.00895522388059702,0.771142857142857,3,2,2,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-05-25,13,0.590909090909091,0.349173553719008,"male",0,0.67375674471301,0.00551589876703439,0.75,3,2,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-06-01,14,0.636363636363636,0.40495867768595,"male",0,0.88513402713,0.00460739779364049,0.75,3,2,1,1,1,1,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-06-08,15,0.681818181818182,0.464876033057851,"male",0,0.49021364336863,0.00408825438027255,0.5741,3,2,0,1,1,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-06-15,16,0.727272727272727,0.528925619834711,"male",0,0.51507794746943,0.00571057754704737,0.5741,3,2,0,1,1,0,-0.662266610860254,0.316,0.626711056458199,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
