"country_code","gender","date","actual","pred"
"CO","male",2015-05-25,0.903748733535968,0.911469081122324
"CO","male",2015-06-01,0.829305135951662,0.822812327992129
"CO","male",2015-06-08,0.759538152610442,0.814940787828013
"CO","male",2015-06-15,0.805097451274363,0.762823902840512
"CO","male",2015-06-22,0.60337972166998,0.679728787292521
"CO","male",2015-06-29,0.731779871095687,0.701284202128636
"CO","male",2015-07-06,0.615916955017301,0.661819149268488
"CO","male",2015-07-13,0.676975945017182,0.700393313503028
"CO","male",2015-07-20,0.677750611246944,0.666227914187715
"CO","male",2015-07-27,0.718932038834951,0.719899351518973
"CO","male",2015-08-03,0.740240963855422,0.696380934691716
"CO","male",2015-08-10,0.689027311931001,0.730407343509044
"CO","male",2015-08-17,0.714489990467111,0.72201710176781
"CO","male",2015-08-24,0.804554079696395,0.741117149968427
"CO","male",2015-08-31,0.768396226415094,0.763223832933023
"CO","male",2015-09-07,0.828996282527881,0.833269486373088
"CO","male",2015-09-14,1.033702677747,0.936632896199066
"CO","male",2015-09-21,1.01973382285452,0.903961937511246
"CO","male",2015-09-28,1.04387568555759,0.88646612283705
"CO","male",2015-10-05,0.889040472942247,0.879151014113698
"CO","male",2015-10-12,0.857854232684473,0.882556181593303
"CO","male",2015-10-19,0.843031123139378,0.88918891465
"CO","male",2015-10-26,0.98018018018018,0.865243288647801
"CO","male",2015-11-02,0.935759209344115,0.873311215328116
"CO","male",2015-11-09,1.01072865444792,0.917537355791296
"CO","male",2015-11-16,0.838307349665924,0.918114514307344
"CO","male",2015-11-23,0.87139689578714,0.845086833245728
"CO","male",2015-11-30,0.888300220750552,0.855065961106555
"CO","male",2015-12-07,0.809775429326288,0.763198682134824
"CO","male",2015-12-14,0.754385964912281,0.872469487786048
"CO","male",2015-12-21,0.740919037199125,0.760258232113919
"CO","male",2015-12-28,0.559440559440559,0.540907388169962
"CO","male",2016-01-04,0.645002241147468,0.520703068452431
"CO","male",2016-01-11,0.662456445993031,0.812527881800654
"CO","male",2016-01-18,0.805555555555556,0.816127651670378
"CO","male",2016-01-25,0.837289598618904,0.86499561535911
"CO","male",2016-02-01,0.902575107296137,0.90146599893407
"CO","male",2016-02-08,0.97267292912041,0.880551882712939
"CO","male",2016-02-15,1.01187950784896,0.996921822985084
"CO","male",2016-02-22,0.991139240506329,1.06452020849737
"CO","male",2016-02-29,0.984518828451883,0.904061298359217
"CO","male",2016-03-07,0.94835485214494,0.945715024565187
"CO","male",2016-03-14,1.01326699834163,0.984515961450144
"CO","male",2016-03-21,0.797113402061856,0.917766294857934
"CO","male",2016-03-28,0.977039770397704,1.0160454173203
"CO","male",2016-04-04,0.965291955900368,0.850483053390424
"CO","male",2016-04-11,1.04624746450304,0.932232716124248
"CO","male",2016-04-18,0.97859450726979,1.07471202935572
"CO","male",2016-04-25,0.93089594214544,1.00063812148894
"CO","male",2016-05-02,0.929971988795518,0.912202540197144
"CO","male",2016-05-09,1.04543642885612,1.02747004564836
"CO","male",2016-05-16,1.06073838824931,1.00513451066049
"CO","male",2016-05-23,1.08293838862559,1.01471652300576
"CO","male",2016-05-30,0.935433070866142,0.944253007666736
"CO","male",2016-06-06,1.03245991396167,0.922492067548495
"CO","male",2016-06-13,0.941910331384016,0.92154606052973
"CO","male",2016-06-20,0.961523513408473,0.813372687044523
"CO","male",2016-06-27,0.957784663051898,0.899935794791798
"CO","male",2016-07-04,0.94629057187017,0.852908945109492
"CO","male",2016-07-11,1.02391975308642,0.924230468066261
"CO","male",2016-07-18,0.890937019969278,0.921617783447481
"CO","male",2016-07-25,0.970599465444826,0.964383683327581
"CO","male",2016-08-01,0.862252663622527,0.950115180059289
"CO","male",2016-08-08,0.937359339834959,0.942094550971983
"CO","male",2016-08-15,0.912994772218073,0.947157306599482
"CO","male",2016-08-22,1.02975083674228,0.973026979511262
"CO","male",2016-08-29,0.954562246028814,0.983654467064637
"CO","male",2016-09-05,1.08502024291498,1.04496633889081
"CO","male",2016-09-12,1.12449799196787,1.1750601260572
"CO","male",2016-09-19,1.12599854756717,1.11504393513461
"CO","male",2016-09-26,0.939033189033189,1.08304368919917
"CO","male",2016-10-03,1.01113505747126,0.987743119881993
"CO","male",2016-10-10,1.02037897747587,0.98795596119417
"CO","male",2016-10-17,1.06543385490754,1.00270764966937
"CO","male",2016-10-24,0.960325894438541,1.02921205347704
"CO","male",2016-10-31,0.982023264011279,0.99011064280767
"CO","male",2016-11-07,0.994039270687237,1.02504784611508
"CO","male",2016-11-14,1.04394837809557,0.969940988701235
"CO","male",2016-11-21,1.00382209867964,0.947151821439117
"CO","male",2016-11-28,0.977854671280277,0.964619312662209
"CO","male",2016-12-05,0.775903614457831,0.870919304438816
"CO","male",2016-12-12,1.00479945149126,0.922346801025881
"CO","male",2016-12-19,0.783811475409836,0.86877631549882
"CO","male",2016-12-26,0.555517711171662,0.642388034023331
"CO","male",2017-01-02,0.770976616231087,0.618661668603807
"CO","male",2017-01-09,0.898097826086957,0.868782938668048
"CO","male",2017-01-16,1.01388418557399,0.933698800266191
"CO","male",2017-01-23,1.06013513513514,0.998401390142694
"CO","male",2017-01-30,1.00336473755047,1.05838950351374
"CO","male",2017-02-06,1.07803081044876,1.0416053935239
"CO","male",2017-02-13,1.13235783172597,1.13307655258604
"CO","male",2017-02-20,1.19134170522141,1.18213155683917
"CO","male",2017-02-27,1.0009839291571,1.06541942048794
"CO","male",2017-03-06,1.26588465298143,1.06358288848593
"CO","male",2017-03-13,1.11024643320363,1.1482670545344
"CO","male",2017-03-20,1.00870125684821,1.04181562735565
"CO","male",2017-03-27,1.19371391917896,1.17236650628625
"CO","male",2017-04-03,1.05521864028088,1.04593992215101
"CO","male",2017-04-10,0.891186764237989,1.10569038950418
"CO","male",2017-04-17,1.22986683576411,1.14372923750249
"CO","male",2017-04-24,1.07714105793451,1.11197828842711
"CO","male",2017-05-01,1.14943609022556,1.04592628384963
"CO","male",2017-05-08,1.27978789769183,1.17898990534706
"CO","male",2017-05-15,1.22670807453416,1.18033074621149
"CO","male",2017-05-22,1.17745432022298,1.19018618807527
"CO","male",2017-05-29,1.15142150803461,1.08961245763807
"CO","male",2017-06-05,1.10782501540357,1.10305117472089
"CO","male",2017-06-12,1.03854389721627,1.06479825267189
"CO","male",2017-06-19,0.95175572519084,0.969093598792042
"CO","male",2017-06-26,0.944275274056029,1.0057381864889
"CO","male",2017-07-03,0.900698451260249,0.940147148349848
"CO","male",2017-07-10,1.1,0.985043644652316
"CO","male",2017-07-17,1.06890299184044,0.963020103762
"CO","male",2017-07-24,1.05363061163001,1.04046524177306
"CO","male",2017-07-31,0.972055288461538,1.01134674935432
"CO","male",2017-08-07,0.9548039509129,1.0277816286791
"CO","male",2017-08-14,1.06448736998514,1.01361189492444
"CO","male",2017-08-21,1.0489178772606,1.07283507602927
"CO","male",2017-08-28,1.15091553455405,1.05189785593465
"CO","male",2017-09-04,1.12904174015285,1.15172170105987
"CO","male",2017-09-11,1.14172998246639,1.25312932987063
"CO","male",2017-09-18,1.18157971436899,1.19116170288952
"CO","male",2017-09-25,1.16149608582198,1.12807485518037
"CO","male",2017-10-02,1.16034732272069,1.09851688818782
"CO","male",2017-10-09,1.13882488479263,1.10825640079836
"CO","male",2017-10-16,1.10343839541547,1.12787090442121
"CO","male",2017-10-23,1.25149871538681,1.11353076639807
"CO","male",2017-10-30,1.21369707303211,1.12780867608298
"CO","male",2017-11-06,1.26836879432624,1.17824514151703
"CO","male",2017-11-13,1.15262860373092,1.16641562669552
"CO","male",2017-11-20,1.17416994935284,1.12243700046209
"CO","male",2017-11-27,1.3681550126369,1.13136091052221
"CO","male",2017-12-04,1.00532511210762,1.06522976424298
"CO","male",2017-12-11,1.11570709893795,1.15465954723471
"CO","male",2017-12-18,1.01897321428571,1.04695035901568
"CO","male",2017-12-25,0.703033676593376,0.832037743357052
"CO","male",2018-01-01,0.897364771151179,0.840997889732478
"CO","male",2018-01-08,1.00387811634349,1.04994503281661
"CO","male",2018-01-15,1.18573797678275,1.10805299415937
"CO","male",2018-01-22,1.26957001102536,1.16904269546201
"CO","male",2018-01-29,1.22121461940093,1.21685055395417
"CO","male",2018-02-05,1.19452804377565,1.22820407572194
"CO","male",2018-02-12,1.39133986928105,1.29872147026356
"CO","male",2018-02-19,1.31138211382114,1.3688314254394
"CO","male",2018-02-26,1.40199514693988,1.22555832906779
"CO","male",2018-03-05,1.43770139634801,1.31980661872848
"CO","male",2018-03-12,1.32610441767068,1.34539313817951
"CO","male",2018-03-19,1.2659005879209,1.24367173920098
"CO","male",2018-03-26,0.965848452508004,1.39511761271422
"CO","male",2018-04-02,1.29130087789306,1.17325137056703
"CO","male",2018-04-09,1.31203605514316,1.21678690961713
"CO","male",2018-04-16,1.52404862579281,1.37105036758164
"CO","male",2018-04-23,1.37760210803689,1.33220350039498
"CO","male",2018-04-30,1.21535629765974,1.30672800047258
"CO","male",2018-05-07,1.42711064499213,1.39895031694579
"CO","male",2018-05-14,1.34301412872841,1.37582055688131
"CO","male",2018-05-21,1.4648070907195,1.35903748604301
"CO","male",2018-05-28,1.3983866770752,1.29591935130492
"CO","male",2018-06-04,1.14901349948079,1.30790520390907
"CO","male",2018-06-11,1.12017612017612,1.2303747069183
"CO","male",2018-06-18,1.15732368896926,1.11882401270105
"CO","male",2018-06-25,1.10028357824181,1.15939567998921
"CO","male",2018-07-02,1.017778922958,1.09810340118653
"CO","male",2018-07-09,1.310318275154,1.16126730398711
"CO","male",2018-07-16,1.1703381147541,1.14473574930709
"CO","male",2018-07-23,1.34245524296675,1.1894958827448
"CO","male",2018-07-30,1.29607942973523,1.1802542786575
"CO","male",2018-08-06,1.11983785153281,1.22299042269324
"CO","male",2018-08-13,1.29026548672566,1.22401483157255
"CO","male",2018-08-20,1.31042296072508,1.27347278195857
"CO","male",2018-08-27,1.36963613550816,1.28643106884918
"CO","male",2018-09-03,1.363,1.36190720338474
"CO","male",2018-09-10,1.35092085614734,1.45287783588752
"CO","male",2018-09-17,1.49714710989829,1.41049598328148
"CO","male",2018-09-24,1.41994555803019,1.37479085025509
"CO","male",2018-10-01,1.43368733020499,1.35258265370426
"CO","male",2018-10-08,1.31273085446934,1.36090201753046
"CO","male",2018-10-15,1.46872700515085,1.35468134628922
"CO","male",2018-10-22,1.57956489855781,1.39714807694591
"CO","male",2018-10-29,1.43414634146341,1.4116164569911
"CO","male",2018-11-05,1.33430870519386,1.44966087535178
"CO","male",2018-11-12,1.49744835965978,1.37727273623756
"CO","male",2018-11-19,1.45152690256907,1.37239067245084
"CO","male",2018-11-26,1.43399419729207,1.41903482257046
"CO","male",2018-12-03,1.29275362318841,1.25557485265239
"CO","male",2018-12-10,1.23624517374517,1.36874436437267
"CO","male",2018-12-17,1.12795180722892,1.24355635991039
"CO","male",2018-12-24,0.72786333012512,0.992997980796833
"CO","male",2019-01-07,1.05902111324376,1.00585424831763
"CO","male",2019-01-14,1.1675442795596,1.19640204922644
"CO","male",2019-01-21,1.3586075345732,1.27950272334399
"CO","male",2019-01-28,1.54759638267492,1.3447417099216
"CO","male",2019-02-04,1.63075462743237,1.39709707760811
"CO","male",2019-02-11,1.63271094303947,1.44936450831509
"CO","male",2019-02-18,1.61307837582625,1.58670828587391
"CO","male",2019-02-25,1.59656551399671,1.61710996398943
"CO","male",2019-03-04,1.61509610876699,1.52197951081677
"CO","male",2019-03-11,1.62105263157895,1.58883057899172
"CO","male",2019-03-18,1.60093457943925,1.57291575237085
"CO","male",2019-03-25,1.56433566433566,1.4881833817596
"CO","male",2019-04-01,1.5847260909935,1.57262312412531
"CO","male",2019-04-08,1.70842982862436,1.53696005649862
"CO","male",2019-04-15,1.63245492371706,1.58761427965133
"CO","male",2019-04-22,1.2023562023562,1.74143435261349
"CO","male",2019-04-29,1.52511520737327,1.54058568610663
"CO","male",2019-05-06,1.52389705882353,1.47881871820327
"CO","male",2019-05-13,1.63511345404538,1.6200050824517
"CO","male",2019-05-20,1.54859364280814,1.58361507077444
"CO","male",2019-05-27,1.58103487576932,1.59036759710393
"CO","male",2019-06-03,1.63096862210095,1.50283301505869
"CO","male",2019-06-10,1.51520653654108,1.47488197281478
"CO","male",2019-06-17,1.59683615819209,1.44705244031802
"CO","male",2019-06-24,1.68606224627876,1.41510693769372
"CO","male",2019-07-01,1.44814398200225,1.4869327420603
"CO","male",2019-07-08,1.48618908600943,1.42617773153692
"CO","male",2019-07-15,1.65972222222222,1.55813006608535
"CO","male",2019-07-22,1.63971409425955,1.51039177702701
"CO","male",2019-07-29,1.58060200668896,1.59869046904756
"CO","male",2019-08-05,1.55955555555556,1.5475847166787
"CO","male",2019-08-12,1.51784526712481,1.53089032736949
"CO","male",2019-08-19,1.50897009966777,1.57991364487915
"CO","male",2019-08-26,1.52156602521566,1.59587699266519
"CO","male",2019-09-02,1.58546819787986,1.59379540275975
"CO","male",2019-09-09,1.45546514185177,1.63609191467592
"CO","male",2019-09-16,2.004831978915,1.6715743454781
"CO","male",2019-09-23,1.93822562979189,1.75200929443755
"CO","male",2019-09-30,1.89280245022971,1.72974503127947
"CO","male",2019-10-07,1.81994762112615,1.73818636290849
"CO","male",2019-10-14,1.91695727986051,1.72425761651395
"CO","male",2019-10-21,1.68029578077425,1.79602373336229
"CO","male",2019-10-28,1.94461337966985,1.80272891952389
"CO","male",2019-11-04,1.78098545691339,1.78111615117771
"CO","male",2019-11-11,1.60372859310644,1.79059189708567
"CO","male",2019-11-18,1.66738801125298,1.74417114191303
"CO","male",2019-11-25,1.66234607906675,1.6913810247615
"CO","male",2019-12-02,1.61100323624595,1.70450414758254
"CO","male",2019-12-09,1.52733534222988,1.52242278000109
"CO","male",2019-12-16,2.00300945829751,1.59952824683456
"CO","male",2019-12-23,1.5910261914985,1.58829952795478
"CO","male",2019-12-30,0.862660944206009,1.33636354925488
"CO","male",2020-01-06,0.775370092254881,1.36112671946794
"CO","male",2020-01-13,1.66015876421369,1.40511222391391
"CO","male",2020-01-20,1.91804333833941,1.56572039607772
"CO","male",2020-01-27,1.81634842308517,1.70898669599977
"CO","male",2020-02-03,1.97639991418151,1.74689321782352
"CO","male",2020-02-10,2.06972752628191,1.78958937961771
"CO","male",2020-02-17,2.04270386266094,1.91980410418404
"CO","male",2020-02-24,2.08710577129371,1.96207965973307
"CO","male",2020-03-02,2.07316026603733,1.91678610414215
"CO","male",2020-03-09,2.10984767217335,1.95380319154169
"CO","male",2020-03-16,2.12272044625617,1.93048543883528
"CO","male",2020-03-23,1.998498176357,1.84828298747001
"CO","male",2020-03-30,2.45955803475649,1.90585683650798
"CO","male",2020-04-06,2.18579703926196,1.89528089457263
"CO","male",2020-04-13,2.42008152756919,1.88848750158883
"CO","male",2020-04-20,2.64385325037546,1.93191275022052
"CO","male",2020-04-27,2.30165200600729,1.93340252648389
"CO","male",2020-05-04,2.49324179360652,1.88532446670006
"CO","male",2020-05-11,2.65436601587642,2.01198307468625
"CO","male",2020-05-18,2.564042051062,1.9637832237912
"CO","male",2020-05-25,2.45226346277623,1.98223881003707
"CO","male",2020-06-01,2.46341986698133,1.92044025786935
"CO","male",2020-06-08,2.57584209397125,1.85074008380577
"CO","male",2020-06-15,2.2085389401416,1.83350976029746
"CO","male",2020-06-22,2.26281913752414,1.79151586164105
"CO","male",2020-06-29,2.06522205535293,1.75357819956024
"CO","male",2020-07-06,2.17506972752628,1.71796594097206
"CO","male",2020-07-13,2.2748337266681,1.84468601342381
"CO","male",2020-07-20,2.28577558463849,1.7807033217512
"CO","male",2020-07-27,2.22462990774512,1.8166873405556
"CZ","female",2014-01-06,1.08333333333333,NA
"CZ","female",2014-01-13,0,NA
"CZ","female",2014-01-20,0.333333333333333,NA
"CZ","female",2014-01-27,0.416666666666667,NA
"CZ","female",2014-02-03,1,NA
"CZ","female",2014-02-10,0,NA
"CZ","female",2014-02-17,0.230769230769231,NA
"CZ","female",2014-02-24,0.928571428571429,NA
"CZ","female",2014-03-03,0.0714285714285714,NA
"CZ","female",2014-03-10,0.214285714285714,NA
"CZ","female",2014-03-17,0,NA
"CZ","female",2014-03-24,0.857142857142857,NA
"CZ","female",2014-03-31,0.0714285714285714,NA
"CZ","female",2014-04-07,0.333333333333333,NA
"CZ","female",2014-04-14,0.133333333333333,NA
"CZ","female",2014-04-21,0.333333333333333,NA
"CZ","female",2014-04-28,0.133333333333333,NA
"CZ","female",2014-05-05,1.2,NA
"CZ","female",2014-05-12,0.5,NA
"CZ","female",2014-05-19,1,NA
"CZ","female",2014-05-26,0.294117647058824,NA
"CZ","female",2014-06-02,0.0588235294117647,NA
"CZ","female",2014-06-09,0.117647058823529,NA
"CZ","female",2014-06-16,0.0588235294117647,NA
"CZ","female",2014-06-23,0.0588235294117647,NA
"CZ","female",2014-06-30,0.0555555555555556,NA
"CZ","female",2014-07-07,0.222222222222222,NA
"CZ","female",2014-07-14,NA,NA
"CZ","female",2014-07-21,0.888888888888889,NA
"CZ","female",2014-07-28,1.26315789473684,NA
"CZ","female",2014-08-04,1.26315789473684,NA
"CZ","female",2014-08-11,1.15789473684211,NA
"CZ","female",2014-08-18,0.473684210526316,NA
"CZ","female",2014-08-25,0.315789473684211,NA
"CZ","female",2014-09-01,1.68421052631579,NA
"CZ","female",2014-09-08,0,NA
"CZ","female",2014-09-15,0.684210526315789,NA
"CZ","female",2014-09-22,1.15,NA
"CZ","female",2014-09-29,NA,NA
"CZ","female",2014-10-06,1.35,NA
